Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
83129db40632430d910fcc337b265651,298.15,101.325,1,CO,1.0,37.83,0.0,32.56171866605624,0.14510490302389606,27.75478821358026,0.03571428571428571,25.6831695776047,0.001502735851923973,,,,,0.04110475594917005,0.003524792841534936,,,-0.0006299664825485608,-0.04200190467184817,,,alcohol
709af4a3f59c4ec0b6ba0e85cfaf0bd3,298.15,101.325,1,CCO,1.0,42.46,0.0,39.56579932612115,0.13103080455422575,8.376397540680784,0.03571428571428571,25.6831695776047,0.00045352581318526563,0.07580160880715073,-0.0032625776746273857,,,0.04465777364026889,0.007077433980842359,,,0.00016913760546112249,-0.022699806662530398,,,alcohol
54bd07996f4a466b8928b27533e8f0ff,298.15,101.325,1,CCCO,1.0,47.5,0.0,45.59114435789507,0.21806492594174695,3.6437298623958316,0.03571428571428571,25.6831695776047,0.000197283562634755,0.08097595890885673,-0.002552791449227242,,,0.0407114973938696,0.007332872859064355,,,-0.0012962510094546092,-0.01740816040282537,,,alcohol
4c72054638a14cff977fc8e3faca7e50,298.15,101.325,1,CC(C)O,1.0,45.48,0.0,45.5482103981083,0.20995541304900173,0.004652658410093592,0.03571428571428571,25.6831695776047,2.5191028466152104e-07,-0.003457171540232247,9.845402824892198e-05,,,-0.0014386273388976884,-0.00027484421726798914,,,5.279454214119076e-05,0.0006116142319845319,,,alcohol
da8405b30dd84d94999d34c1ffdb7295,298.15,101.325,1,CCCCO,1.0,52.42,0.0,51.265556007355244,0.2550181411201884,1.3327409321535701,0.03571428571428571,25.6831695776047,7.21589934198744e-05,0.06763887705241234,-0.0028233065405711246,,,0.03456846547948307,0.006893903539579916,,,-4.699874467981048e-05,-0.009612781286776935,,,alcohol
25a40b62ddad4fb2acd4a5c1d70d8ff4,298.15,101.325,1,CC(C)CO,1.0,50.89,0.0,48.90478130669064,0.24953840704452945,3.9410932602649362,0.03571428571428571,25.6831695776047,0.00021338379858644538,0.11809645900988255,-0.0023245677961124906,,,0.05281805936319631,0.011191108658082594,,,-0.0010175620158156585,-0.01658604699982405,,,alcohol
e28e996ef67e4512b3307cd35153ee96,298.15,101.325,1,CC(C)(C)O,1.0,46.75,0.0,49.950784320170264,0.2351592337992175,10.24502026424782,0.03571428571428571,25.6831695776047,0.000554699215728112,-0.2506831840510622,0.007827364474848175,,,-0.09180364957456875,-0.01827000361636119,,,-0.0022508014796359106,0.02348756340972129,,,alcohol
