Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8402779810617744,0.00022986847231775822,0.0001868765749256242,0.010101010101010102,0.04821932532357388,0.0008118530229717298,-0.13688104467829876,0.07426364521712481,-0.20076137551761275,-0.005453530818802654,0.0012657350216448173,0.01971231194684993,-0.009943615152701838,0.0011783436289798958,-0.020214386178314614,0.0005032742870434377,-0.007728200931525269,0.006157499184996905,alcohol,ester
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8235636485427228,0.0002597849041367668,0.0005047652805832009,0.010101010101010102,0.04821932532357388,0.0021928656338855807,-0.15392897025012633,0.12365028250430336,-0.2941158356976701,-0.0013636725660473785,0.0005787570360639962,0.04096742779874944,-0.007186792935135645,0.0019682133492255715,-0.01874477339918854,-0.0013118813146005767,-0.003846300266622532,0.00835278338640397,alcohol,ester
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8554029836306974,0.000202333832294152,2.4435673598437078e-05,0.010101010101010102,0.04821932532357388,0.00010615656610325349,-0.03500829487643193,0.022398252536858374,-0.056887811251463735,0.0016398982030886389,-0.0003805964143581713,0.0016481066866417893,-0.004743236201908318,-0.00015605523215062985,-0.00921187943729962,-0.00023095544457707763,-0.002501105151011413,0.004149442932371636,alcohol,ester
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.016487957021225,0.00027085061736985294,3.993696766752724e-07,0.010101010101010102,0.04821932532357388,1.7349926250580295e-06,-0.0028600551279276197,0.0021858853923481907,-0.006952044656438857,0.00011902658800991827,-1.791960855103704e-05,0.0002622617624009869,-0.001158127825852466,-0.0001458794817216881,-0.0021956483673159937,-0.00018591821364125814,-0.0005945521567253889,0.000985626632703043,ester,alcohol
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9560942334631578,0.00019888192507324623,1.7114747941258035e-06,0.010101010101010102,0.04821932532357388,7.435206825167639e-06,-0.00207425529710345,0.005293707708930645,-0.014093774182693274,0.000753439761631277,-0.00016087963239760512,0.0013234059582772593,-0.0015517684993284512,-3.6740682195801996e-05,-0.002548050849623085,8.892377145916161e-05,-0.0006451722420745922,0.0018161472500858964,ester,alcohol
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8749731040638035,0.00021335321279818592,7.587117931049443e-09,0.010101010101010102,0.04821932532357388,3.296092423792014e-08,-0.0009455607182227489,0.0002927033816423075,-0.0010866101531342843,-3.6321298632987635e-05,-7.726563398481758e-05,1.2540371967856588e-05,-5.9778452974743214e-05,-2.6063186958131e-05,-0.00011124032879628447,-1.9864085861187197e-05,-4.530555440447549e-05,1.1238351983117674e-05,ester,alcohol
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9248309392102296,0.00029071066345394544,0.001269818436880388,0.010101010101010102,0.04821932532357388,0.005516507015482675,-0.121753293243936,0.07718523551147662,-0.38647605193014795,-0.02222190065728048,0.005702389441240853,0.05629971186559734,-0.06763275956327107,0.022015621772056505,-0.10056330183801895,0.042028731364696086,-0.10917538999664621,-0.03938177482767731,alcohol,ester
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8778401223946632,0.000256419305946679,0.0013603610498038022,0.010101010101010102,0.04821932532357388,0.005909853768754928,-0.19090372926154767,0.12352666276135076,-0.3381861705126596,0.023202327031532476,0.007641444789302162,0.07130976219314844,-0.0340593443829293,0.008491732107440168,-0.06692898976887295,0.006851408840182399,-0.009525915786890831,0.04709304912615696,alcohol,ester
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8386490337991304,0.00034332449451833074,0.0012353179778749569,0.010101010101010102,0.04821932532357388,0.005366625726462801,-0.4970932136720407,0.17044955721286115,-0.49611357044275484,-0.004217526685211862,-0.017654056525585556,0.05235693641754167,-0.01693933154000555,0.007719582450865359,-0.036674819651829435,0.0032296466390337258,-0.011440039942491844,0.013516030227154969,alcohol,ester
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0331689783663522,0.0003298292028593033,1.918629515435949e-07,0.010101010101010102,0.04821932532357388,8.335154754893138e-07,-0.0005635669268204885,-0.0016818122086023274,0.00440141153030278,-0.00044810991582433664,6.229529751441213e-05,-0.00013618935421716024,0.000955791950642018,8.913810624078733e-05,0.001809900650933597,9.118325305285132e-05,0.00036372084185675824,-0.0010909135069000812,ester,alcohol
