Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.26268149903422966,0.054387553140476025,0.017035600668144347,0.010638297872340425,1.5943650773897426,7.129417558692412e-05,-0.06524799426398852,0.0032798803583108825,-0.02826412067771413,-0.0055236269648920215,0.0004844799941036182,0.0008094203756303403,,,,,,,ether,alkane
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.4187237161482926,0.05132074156238803,0.0491405664822907,0.010638297872340425,1.5943650773897426,0.00020565380954136757,-0.1304277653749945,-0.02983709934052,0.016236804289241978,-0.006229761094598056,0.0009751482045647123,0.002265253472713243,,,,,,,ether,alkane
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.3237188382280394,0.05028027806415128,0.027137896396694755,0.010638297872340425,1.5943650773897426,0.00011357239397983978,0.1073425820232537,0.0010922327990797172,0.024712211528866983,0.0014877600643379823,0.002010959225327803,0.0005313585330213044,,,,,,,ether,alkane
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.5580066779182005,0.04355315853919267,0.013364903979282536,0.010638297872340425,1.5943650773897426,5.593226969584402e-05,0.11468087482261419,0.009291504146338118,0.014586521489500166,0.005768899930375524,-8.036660581912004e-05,0.0002205213574226446,,,,,,,ether,alkane
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.6953634947370091,0.038575551653010916,0.028616287951638102,0.010638297872340425,1.5943650773897426,0.00011975947884744002,0.04716503475760033,0.0076734945767544145,0.0047212972620290375,0.007944183299458035,-0.0006965175228352366,-0.001359030014102102,,,,,,,ether,alkane
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.4910716374076429,0.04056627942470459,0.016840677875460747,0.010638297872340425,1.5943650773897426,7.047842156226772e-05,-0.0540388390427985,-0.008888237822641,-0.005029206829735614,-0.011436609968721263,-1.7685405224685127e-05,-0.0021995878882660235,,,,,,,ether,alkane
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.1571476958686588,0.05512478154844311,0.26517112948044075,0.010638297872340425,1.5943650773897426,0.0011097440844051456,-0.09077513812074182,-0.04751059695126737,0.06113935287246155,-0.004797239180395148,-0.007025188315641041,-0.005078526129099731,,,,,,,ether,alkane
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.9057413766171294,0.0430139436234611,0.22084489745680264,0.010638297872340425,1.5943650773897426,0.0009242383173611106,0.08600045107718443,-0.00029343869913215726,-0.07337650434128609,-0.061510163557663165,-0.00017050238850045726,0.0015449584968989071,,,,,,,ether,alkane
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.8791642363681262,0.04947649595654051,0.20918204470859925,0.010638297872340425,1.5943650773897426,0.0008754291507298627,-0.2288419370860455,0.008569255701792082,-0.10722612490047477,-0.02450148817007288,0.003073915136411501,0.004638306425154898,,,,,,,ether,alkane
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,0.937331804734967,0.045905705118509825,0.2983691845040191,0.010638297872340425,1.5943650773897426,0.0012486783086864887,0.44839071017249515,0.03779959573101705,0.0004420426040223226,-0.009733834895784495,0.014989240787364876,0.010292901696434268,,,,,,,ether,alkane
19e5dd87bc674b8eb8a6e0d64b29bc70,298.15,101.3,2,COC(C)(C)C,0.2714,CCCCCCCCCC,0.7286,0.4046,0.0,0.940857416156291,0.05193148333350476,0.2875720163826214,0.010638297872340425,1.5943650773897426,0.00120349204171042,-0.8172435602333706,-0.08323176192363858,-0.07229719334536333,-0.027159133538608694,0.001199223022934987,0.0032893840238282074,,,,,,,ether,alkane
40df68fa1bac47b9a1a16023d1248c5d,298.15,101.3,2,COC(C)(C)C,0.4966,CCCCCCCCCC,0.5034,0.532,0.0,1.2715462314947388,0.04770869213250898,0.5469286285180697,0.010638297872340425,1.5943650773897426,0.002288902307272167,0.5735079988790585,0.1013539225233102,-0.04797197320277007,0.02075672347337076,0.01535686111544045,0.01431621890068312,,,,,,,ether,alkane
5f0009712e83467ea193ee971d51e34f,308.15,101.0,2,C1CCOCC1,0.2274,CCCCCC,0.7726,0.3533,0.0,0.7113670970953052,0.046061787989819636,0.12821204602225872,0.010638297872340425,1.5943650773897426,0.0005365688184134571,-0.13896664590490015,-0.040350052107211966,0.05081720050954495,0.009147054277022924,-4.959062524201679e-05,0.0004529283758771499,,,,,,,ether,alkane
45a2b3cb762c4f328f2d06a03152ffe0,308.15,101.0,2,C1CCOCC1,0.7514,CCCCCC,0.2486,0.4307,0.0,0.8531069454860329,0.04178269670697937,0.17842762759484038,0.010638297872340425,1.5943650773897426,0.0007467215778949411,-0.10771105094099845,-0.030724677758007527,0.012976653786248182,-0.02659081774453955,-0.0004039657968745437,-0.006675288230823849,,,,,,,ether,alkane
a91bce331c9c42bc99f7a5879e133895,308.15,101.0,2,C1CCOCC1,0.4968,CCCCCC,0.5032,0.5452,0.0,1.0548038980860213,0.040568881564530236,0.2596961329444679,0.010638297872340425,1.5943650773897426,0.0010868311638702478,-0.004069843899909859,0.022657682653105714,-0.08022335206812402,-0.00921986790001965,-0.00103636592655873,0.002438912717390881,,,,,,,ether,alkane
1aa5cf2213e74a77b80c6d602b7f9c46,303.15,101.0,2,CC(C)OC(C)C,0.5,CCCCCCC,0.5,0.2564,0.0,0.4321223521184976,0.053996290599185724,0.030878345034057248,0.010638297872340425,1.5943650773897426,0.0001292262125402064,0.06194016834825242,0.008420478143120379,-0.001655793042893143,-0.001386528714940601,-0.00012677139725718266,-0.0020580841149094426,,,,,,,ether,alkane
3f6978418d69450e8c68a6077522777b,303.15,101.0,2,CC(C)OC(C)C,0.221,CCCCCCC,0.779,0.1753,0.0,0.2428991383823842,0.04732286049585176,0.004569643510040727,0.010638297872340425,1.5943650773897426,1.912400819442191e-05,0.07737784242347547,0.010500700546980891,0.004714447488124156,0.00623482170628956,0.0001232881432524117,-4.920873689899742e-05,,,,,,,ether,alkane
2a832d7472e6414a8bff5a513b2a09bf,303.15,101.0,2,CC(C)OC(C)C,0.752,CCCCCCC,0.248,0.1922,0.0,0.357958875007256,0.05120284634543365,0.027476004643671108,0.010638297872340425,1.5943650773897426,0.00011498738070070101,0.1804420313831982,0.027947462875430214,0.00790003037025486,0.016049655601297667,0.001735716699877594,0.0020120771238583772,,,,,,,ether,alkane
ccbb434a062643a7b07b262fdf0e0493,298.15,101.0,2,CCCCOCCCC,0.2501,CC(C)CC(C)(C)C,0.7499,0.0999,0.0,0.34564114286416725,0.040686015897115665,0.06038870929618707,0.010638297872340425,1.5943650773897426,0.0002527274105503585,0.2851096574839458,0.037750589636807816,0.027975159934477183,0.0340468514678032,-0.0003685574381339798,0.00046057661137996616,,,,,,,ether,alkane
2b964f3b6ef8410fb107d1180e8509b6,298.15,101.0,2,CCCCOCCCC,0.7499,CC(C)CC(C)(C)C,0.2501,0.08766,0.0,0.40624845867938575,0.05038557749010201,0.10149860600370667,0.010638297872340425,1.5943650773897426,0.00042477277903019345,-0.22467093333608876,0.01956600403973188,-0.08242984526035446,0.020462489662305187,-0.0004947870160554571,0.00370147119964545,,,,,,,ether,alkane
fa4dbec2214c4422a1aad89e2b6f3e2f,298.15,101.0,2,CCCCOCCCC,0.4994,CC(C)CC(C)(C)C,0.5006,0.12295,0.0,0.43892025709223503,0.05148816479097984,0.0998372033669331,0.010638297872340425,1.5943650773897426,0.00041781979077846684,0.42619243344044755,0.05875368541502188,0.028464949368219646,0.039733643404474404,-0.001795170732285522,-0.0034910552984561425,,,,,,,ether,alkane
