Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
bb09c2d9541843a8bb9b84ccf9fd4d26,298.15,101.325,1,CCCCOCCCC,1.0,44.99,0.0,48.7925862521352,0.38917716975358957,14.459662204927625,0.03571428571428571,25.6831695776047,0.0007828938428513351,-0.4817006878958942,0.012124170691976703,,,-0.21664207029638993,-0.03528204506870565,,,,,-0.015946596363961403,-0.005494673842134456
6b2d2f277d7b470da67f79b461d1a009,298.16,101.325,1,O=C1CCCC1,1.0,42.63,0.0,42.7485979801157,0.2333202270990074,0.014065480887522708,0.03571428571428571,25.6831695776047,7.615515651418204e-07,-0.009807045403294277,0.0003542300062747887,-0.0010959288179338558,-0.00014225774471693443,-0.003969830898857969,-0.0005832573446968547,-0.00048208166831985403,7.310046399040532e-05,,,,
e8e70fcf04ee463a9671f8e8beb0cdba,298.15,101.325,1,CCCC(C)=O,1.0,38.43,0.0,39.58161939762164,0.2775459173243971,1.3262272369784223,0.03571428571428571,25.6831695776047,7.180632046150503e-05,-0.10136399844909108,0.003417996798402837,-0.009416035870349775,-0.0014003472135719554,-0.033159572177595506,-0.00442675708029327,-0.00409021214529437,9.345826018951147e-05,,,,
ccb77d44c1e74368bbfd37152c26ea21,298.16,101.325,1,O=C1CCCCC1,1.0,44.89,0.0,48.009981663464124,0.30442012705493027,9.734285580352362,0.03571428571428571,25.6831695776047,0.0005270463540163,-0.3315888790130946,0.008211069724858508,-0.027112034998679934,-0.004287527970993737,-0.11849106710222988,-0.017898099994146637,-0.012130753460407297,0.000909213501109944,,,,
306e2ef66008434a91f82d02cf6e6983,298.16,101.325,1,O=C1CCCCCC1,1.0,49.54,0.0,52.281858421108346,0.2709965143626299,7.517787601402757,0.03571428571428571,25.6831695776047,0.00040703783681728025,-0.26527752535967497,0.012757949295394491,-0.0215043895384869,-0.0025388592754440097,-0.11578843286954742,-0.01669232155317633,-0.010677109495508815,0.0004325637985896495,,,,
44a094a1c4fb45fe88e49b08ac11c15e,298.15,101.325,1,C1CCCCC1,1.0,33.02,0.0,31.994188876696217,0.2710014069584233,1.052288460693775,0.03571428571428571,25.6831695776047,5.6974370846638256e-05,0.10909811822808385,-0.00398629132829749,,,0.044343793975327096,0.007029240520077805,,,,,,
a47bd2a5b343439293299dfb113ab2b6,298.15,101.325,1,CCCCCC,1.0,31.55,0.0,28.81520561938289,0.3011074833983523,7.479100304254923,0.03571428571428571,25.6831695776047,0.0004049431788436467,0.4128307860676785,-0.0027494604566571305,,,0.11691351111612308,0.021673563441188003,,,,,,
5f2588d518fa4b3ca770debd4539df1c,298.15,101.325,1,CC1CCCCC1,1.0,35.38,0.0,35.78833558102455,0.22763362327057965,0.1667379467306528,0.03571428571428571,25.6831695776047,9.027742834864887e-06,-0.049370823404323465,0.0013154444695372503,,,-0.01858946523857858,-0.0031673968831360945,,,,,,
bdd784a45f7845ffb86c69f7c9491f41,298.15,101.325,1,CCCCCCC,1.0,36.58,0.0,33.87675667761848,0.33209149410192534,7.307524460000265,0.03571428571428571,25.6831695776047,0.00039565349626702226,0.4756827784818585,0.0014522346664105855,,,0.13045151980363848,0.028984955325023955,,,,,,
cf2c1c4f97df47efa288e70af17dea0e,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,35.13,0.0,36.15492717147783,0.3445290581435323,1.0504757068335397,0.03571428571428571,25.6831695776047,5.687622236877829e-05,-0.15449588891564414,0.0011215333525148848,,,-0.04530854597851108,-0.009292932579123647,,,,,,
deb81810e4c64cda9c8da9d9664747d2,298.15,101.325,1,CCCCCCCCCC,1.0,51.35,0.0,51.723957207209146,0.4048113639036779,0.13984399282366328,0.03571428571428571,25.6831695776047,7.571615393897804e-06,-0.0783057460691211,0.0012751219493363625,,,-0.025915369695311465,-0.004732935100299897,,,,,,
