Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.9009182717457804,0.00022977663472246185,0.0002283643308293851,0.010101010101010102,0.04821932532357388,0.000992089417288068,0.11774940342430891,-0.06667051705497337,0.22677504421758418,0.0030524007519237496,,,0.011538140737939323,-0.0007345046771196874,0.0224798925159372,0.0009626022816255439,0.007703282909009845,-0.01080569889707075,ether,ketone
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9069477480689042,0.0001992399187495152,0.0005589560763734195,0.010101010101010102,0.04821932532357388,0.0024282881923150808,0.16737912993885296,-0.1075096428289696,0.3408911627969381,0.01904033013726738,,,0.00852879345449541,-0.0002164005353178057,0.05580215999625015,0.005499654556415926,0.018270011857491525,-0.021365333369320862,ether,ketone
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8951397877131586,0.00031359769993485713,2.4405697439060766e-05,0.010101010101010102,0.04821932532357388,0.0001060263398530323,0.03850023082104469,-0.020146555271170936,0.08007171113317503,0.0013797768117076452,,,0.005935861269857318,-0.0005688596119186881,0.0038431493320487766,-5.844171221600082e-05,0.0018017663635555576,-0.001747246395521105,ether,ketone
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0307384467650258,0.00024959323572961676,0.000512499271932897,0.010101010101010102,0.04821932532357388,0.0022264646243389686,-0.0018495982112245843,0.03200320863193599,-0.30047815782668835,0.03899089677079649,,,-0.05171725623157595,0.03408967063400761,-0.017876370835815992,-0.00023922038211151797,-0.003839048454735305,0.012432432477825453,ether,ketone
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9437186710209049,0.00022212249772764715,0.0003853890774854738,0.010101010101010102,0.04821932532357388,0.0016742563250711987,0.043967838040227046,-0.08389285407134713,0.26181512966900955,-0.007032628117456317,,,0.014553234815148725,-0.004323790829190692,0.05454870461471816,0.004166832054501112,0.01791046316020747,-0.022393328510854616,ether,ketone
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9855856785038544,0.00021552200237794802,4.4312787049347025e-07,0.010101010101010102,0.04821932532357388,1.925092544993022e-06,0.00011964218220479608,0.0020077670479446068,-0.008000278703952642,0.0011071909964227116,,,-0.0010555983031688078,0.0004277494506189455,-0.0012024194535440904,-9.625837723822613e-05,-0.000442175731008661,0.00040199527620062215,ether,ketone
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8586370894473417,0.00026611580260729734,2.633838661930342e-06,0.010101010101010102,0.04821932532357388,1.1442257439483744e-05,0.025823987787993927,-0.00636396578600111,0.0320102835159012,0.0018486473935878018,,,0.002367107594066906,-0.00021540548502741325,0.001778472489930458,0.00030778480799422114,0.00027021517903781965,-0.0008688420277952839,ether,ketone
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7947334704623313,0.00022732362653561465,0.0005596313897665981,0.010101010101010102,0.04821932532357388,0.0024312219747858028,0.45013451413913513,-0.10386376563267505,0.3563363612921516,0.013381795241594488,,,0.009146012081378562,-0.0004390746516104508,0.06531596525186242,0.0058757773869388625,0.026269665139932258,-0.01401551654248822,ether,ketone
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8253329068088476,0.00025149680395496904,0.00017601576174272772,0.010101010101010102,0.04821932532357388,0.0007646700947851713,0.2203965388057508,-0.05081536155104476,0.20908810165170427,0.00768694258001723,,,0.012364649694366096,-4.359364999488352e-05,0.023250877097052935,0.0022469581321215328,0.00770417997924609,-0.0075081431377181295,ether,ketone
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0247710780316817,0.00023390338294131184,0.0004739798386615571,0.010101010101010102,0.04821932532357388,0.002059123595336585,-0.005563224396599736,0.033441740787343716,-0.27654989151245063,0.024147562761921645,,,-0.052615505544124135,0.013960802933787443,-0.015711627239589455,-0.0002388598656327269,-0.005108426042873506,0.009143149983742075,ether,ketone
