Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Environment 1,Environment 2
7eb74829580d4d45a03620ab55b1b128,298.15,99.0,2,CCCCCC,0.7515,C1CCCCC1,0.2485,0.14,0.0,0.19390454424829784,0.04058450110285395,alkane,alkane
6bf8ecff13d54817b54656490b16ed4d,298.15,101.0,2,CCCCCC,0.5168,C1CCCCC1,0.4832,0.2144,0.0,0.36568560190720234,0.04520685460508458,alkane,alkane
fbf92f7a99004540aa4e3a5b35ec322b,298.15,99.0,2,CCCCCC,0.2298,C1CCCCC1,0.7702,0.182,0.0,0.3126250796210144,0.043227280827324646,alkane,alkane
