Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
1735edba12c64586acbcf14a2f3a1176,298.15,101.325,1,CC(C)(C)O,1.0,0.7802700000000001,0.0,0.8144674194874821,0.0006653114465528968,0.0011694634996028141,0.007874015748031496,0.04821932532357388,0.003960414952466848,-0.603519104336703,0.11017262728241617,-0.3766455515886637,-0.028618791766722707,-0.018983359013501608,0.0307326232290396,,,,,,,alcohol
5b239b41217b4d08847e93517e72377b,298.15,101.325,1,CCCO,1.0,0.7996200000000002,0.0,0.7957206726940531,0.00029701145742857475,1.5204753438904738e-05,0.007874015748031496,0.04821932532357388,5.14912461042706e-05,0.042431093951925035,-0.01239111883405088,0.047091182507278374,0.0025062949062437416,0.002750240131521873,-0.006244008845010563,,,,,,,alcohol
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7799494461887295,0.00041163100702144856,4.369942169170459e-05,0.007874015748031496,0.04821932532357388,0.00014798909340972178,,,0.050103104044512826,-0.006169448861268869,0.017349137376965276,-0.013839978389510569,,,,,,,alcohol
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8029481882500815,0.00035074340084647313,8.362575196967881e-06,0.007874015748031496,0.04821932532357388,2.8320052624513993e-05,0.03767050694941563,-0.009595627274256164,0.03643946594327201,0.0019357685070237219,0.001850670496677084,-0.003097683502698616,,,,,,,alcohol
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7908880905794947,0.00032345778964181984,2.74899988247847e-05,0.007874015748031496,0.04821932532357388,9.309551125447662e-05,-0.035450308216138066,0.014177866896284858,-0.05549940850104967,-0.0014290900543696267,-0.00805632103556911,0.0059293933644251435,,,,,,,alcohol
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.8012041577868502,0.0003004884357707966,0.00040873346897839246,0.007874015748031496,0.04821932532357388,0.0013841852632984692,-0.1766338336030358,0.08231901658067237,-0.23727912129520257,-0.011939108488484992,-0.0071432008460738895,0.04388954358214207,,,,,,,alcohol
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8111809086887628,0.0003025295398689651,0.00017824676281567514,0.007874015748031496,0.04821932532357388,0.0006036367487516861,-0.1359526584821889,0.046108288244277394,-0.16695575963249712,-0.01480431495202066,-0.0032005293225817687,0.023271740678126703,,,,,,,alcohol
