Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
d3f4632f13024f369f5a3659bf4bf209,298.15,101.0,2,CCOC(C)=O,0.5001,CCO,0.4999,0.8520400000000001,0.0,0.8463355938544769,0.0003067081228498297,3.2540249473083484e-05,0.023809523809523808,0.04821932532357388,0.00033321867163822304,0.14299251200187793,-0.0530387131841051,0.03931554459981811,0.003454569540222379,0.1713402880661012,0.009817133493333416,0.012684378965730169,-0.009277839754452264,0.01835971026886825,0.0028555878006526515,0.0007898515337838119,-0.02832752495918944,ester,alcohol
c411fef1a75a461da323ed6d85732898,298.15,101.3,2,CCOC(C)=O,0.7929,CCO,0.2071,0.8785100000000002,0.0,0.8720217867184591,0.00029487874977319627,4.2096911586766906e-05,0.023809523809523808,0.04821932532357388,0.0004310808056532382,0.10118830835373613,-0.07778327443429148,0.06194188978564279,0.0008841727796871255,0.1993650760318512,0.004409274010731167,0.022025328988452993,-0.020045397918390953,0.02834106159959798,-0.0015935042317956987,0.003335549257654585,-0.006951659141549288,ester,alcohol
2d405379dd184c1482d2f2886a9442c0,298.15,101.3,2,CCOC(C)=O,0.2836,CCO,0.7164,0.8272700000000002,0.0,0.8229917550112595,0.0003374369136180538,1.8303380183684326e-05,0.023809523809523808,0.04821932532357388,0.00018743027881029726,0.09016876405256093,-0.04583985299826932,0.019568825363599607,0.0005996527389361028,0.1481773232954607,0.008324161422361837,0.0052468846431893,-0.00686843519808602,0.009290408811695645,-0.0003701021785779167,0.011212039282586295,-0.018637053144536588,ester,alcohol
37d4555b84be409b90fe461483c80afc,298.15,100.0,2,COC=O,0.4946,CO,0.5054,0.8956100000000002,0.0,0.9118282561605162,0.0003796693073125517,0.0002630318328881144,0.023809523809523808,0.04821932532357388,0.0026934986477606497,,,-0.1392775464874202,0.030402186501513342,-0.29682598161502316,0.007968575890570795,-0.07366625980430369,0.0371836395011864,-0.08450302535835605,0.008358929581458743,-0.0544967117320907,0.03696410579220657,ester,alcohol
cf6aeb50271b4d5b8eaed85e02347194,298.15,100.0,2,COC=O,0.0833,CO,0.9167,0.8088000000000002,0.0,0.8161796157501764,0.00041552054447382026,5.445872862024871e-05,0.023809523809523808,0.04821932532357388,0.0005576682878524408,,,-0.013722917151320417,0.0012710832764860909,-0.1562524937811547,0.012775566696341582,-0.00797863662678258,-0.00019661071689130834,-0.0076002186026000625,0.0011331155347467656,-0.05712189077034936,0.0313895952250223,ester,alcohol
5f66e57aaecc4cb6b949d4f6b1063214,298.15,100.0,2,COC=O,0.7271,CO,0.2729,0.9321000000000004,0.0,0.9507763415536741,0.00037372516531010603,0.00034880573382947905,0.023809523809523808,0.04821932532357388,0.003571840571861507,,,-0.18129234050386073,0.05666415856895252,-0.28460264054986095,0.03356502059138641,-0.1116552028967182,0.039464677297933036,-0.11809627193081465,0.02527330543850089,-0.009702417910237873,0.06376105343893787,ester,alcohol
7c03380049384f30a298945bb04129ab,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.6999,CC(C)CO,0.3001,0.9950010000000002,0.0,0.9904442356052503,0.00029894692599982014,2.076410174926084e-05,0.023809523809523808,0.04821932532357388,0.00021262856046548817,0.09525713273286107,-0.03717880862309798,0.036637467436537265,0.0014909510537317273,0.12165238374853153,0.004692605311138495,0.009691866885038921,-0.016988359860895624,0.01984743448456376,0.001288992566669878,0.003825503825890193,-0.0011531003101057855,ester,alcohol
4ebb87dcc7fb4f1d917d610ec750534f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.3,CC(C)CO,0.7,0.8987460000000002,0.0,0.8962459097927072,0.0002954144853574972,6.2504510446019325e-06,0.023809523809523808,0.04821932532357388,6.400587051260363e-05,0.04789115423147449,-0.028161350371515344,0.012166776169120454,0.0015794395284239873,0.08474279664847013,0.0067417944340302126,0.004246190374113386,-0.00305241056627357,0.006114756143818343,0.0017291748613611799,0.0038613501738865366,-0.005171740806973979,ester,alcohol
eb5d4aebf7284884a4cecd15514d03d5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5001,CC(C)CO,0.4999,0.9511160000000002,0.0,0.9484852097430545,0.00019761290423611763,6.921057376040322e-06,0.023809523809523808,0.04821932532357388,7.087301365294498e-05,0.020831723042607584,-0.02450094692136149,0.01678441350092822,0.0016850466745732613,0.06866038691267695,0.0032696047403982407,0.004926157144941099,-0.005022489566144478,0.008959712969144202,0.0022263452794137307,0.0007887993722115457,-0.005881919770470479,ester,alcohol
98d2cc7c7cb140ce8b4c508da55b85c9,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7001,CC(C)O,0.2999,0.9994170000000002,0.0,0.9963045801812701,0.0003301571796763247,9.687157128024012e-06,0.023809523809523808,0.04821932532357388,9.919842909689373e-05,-0.027193696547237054,-0.03909214203767238,0.02837504871497307,4.412967813282001e-05,0.0907753805057144,0.0023412849974689385,0.00839015059892836,-0.014262905350186686,0.013438796587010325,-0.0015647767455448487,-0.002100915077308961,-0.010542099102189558,ester,alcohol
74967cdda79c417b8ab64f869bcfafd4,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CC(C)O,0.5001,0.9563730000000004,0.0,0.9573829292060615,0.0003239013901859009,1.0199570012552707e-06,0.023809523809523808,0.04821932532357388,1.0444563965851523e-05,0.00699274043576344,0.013286734505540639,-0.007715302541486076,-0.0004162219966929662,-0.028803556180574223,-4.739264769744419e-05,-0.001372980234013216,0.004453652851648466,-0.004254736294253973,-0.0007325375819139211,-0.0008899253141166958,0.001971452682307148,ester,alcohol
83c71ad91eb2428fb41bdf0090581913,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2,CC(C)O,0.8,0.8674040000000002,0.0,0.871796353817957,0.00027160697996449245,1.9292772062119444e-05,0.023809523809523808,0.04821932532357388,0.00019756184979700722,-0.053042203391886276,0.056339640554693114,-0.019206748497063244,-0.002514176511623941,-0.14731786202697586,-0.012041219967005256,-0.00878245133178409,-0.0008770042662627129,-0.007417340084926591,0.0017933032164336414,-0.005015894709044227,0.01796542118098355,ester,alcohol
e9352488fdff41d48249242a23255c44,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9148666563260445,0.0003416795849974777,0.0006589606566648153,0.023809523809523808,0.04821932532357388,0.006747889098309792,-0.21227813035442356,0.1430748046095503,-0.2274747958799259,0.06141766105482392,-0.6159822844369467,-0.033875082711778824,-0.1490266413455436,0.023922651196012185,-0.1466315719808246,0.02030330318184432,-0.011169951530238118,0.04552161240219189,alcohol,ester
f89fbde314ad4a919d1c5a42265c6aeb,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8650526297990919,0.0003871946259497513,0.000580596979269086,0.023809523809523808,0.04821932532357388,0.005945429347406818,-0.7397190817803798,0.22994467860133844,-0.1449540486753737,0.036376559081031504,-0.8048930085632738,-0.07925836940031016,-0.09035970284744119,0.017577053481265946,-0.07929508608086479,0.028960300592057044,-0.0068022827352714355,0.10488670910983004,alcohol,ester
43e062c05d5c443ea9686a7f8fc9cc01,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8235249262730612,0.0003516873833654948,0.00040091985131014734,0.023809523809523808,0.04821932532357388,0.0041054995720750985,-0.08478200460867842,0.28528172541902375,-0.04059985915619431,0.011506740963875606,-0.6132460787332269,-0.04320666975218927,-0.012579207915565249,0.023509158334526867,-0.022561389548418038,0.011898132163386938,-0.006027557340161469,0.10027147191981624,alcohol,ester
f43a90ae27ae479896118e83070611ae,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8226724353167708,0.00027423638752826736,1.5486310827949873e-05,0.023809523809523808,0.04821932532357388,0.00015858292441594786,0.10765310090081294,-0.05028705325299599,0.016450580318167318,0.0010123871928561518,0.1291882438436315,0.010540295874068675,0.0030170233594448968,-0.007857284418452246,0.006636037772075929,-0.0011373364479217386,0.0033700257102962216,-0.004396569535421375,alcohol,ester
1051462bef374aae8248154179ad5c8e,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8389969835833266,0.00031272497416131494,0.00013139474755209212,0.023809523809523808,0.04821932532357388,0.0013455085301593709,0.3424242488972807,-0.16544152822031405,0.07788978536959838,0.0032246704620709585,0.44095296475087853,0.04186678819491788,0.028203303552510287,-0.01647313382516574,0.03069563775096791,-0.006494303580255549,0.0047643560876302,-0.010702391953860758,alcohol,ester
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8054217082021611,0.0003740845410336727,1.8705985431893097e-05,0.023809523809523808,0.04821932532357388,0.00019155303718415895,-0.14924875917099287,0.05835304361997937,-0.0104843567458262,-0.0007879385387866621,-0.1572665496876012,-0.017344897112749228,-0.004499680025985194,0.0005733075183867067,-0.004410014355295553,-0.00010100458557938308,-0.0011880352170833717,0.020426625365467518,alcohol,ester
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8871416966907222,0.0002907639305141239,4.947525211665198e-06,0.023809523809523808,0.04821932532357388,5.066364903844345e-05,0.03335163409262588,-0.021445194538787554,0.011211085871831823,0.0006759155142918317,0.06611368013497387,-0.00010514563000284354,0.0022934112434087792,-0.005928174547343709,0.005915384141752195,0.000853343637683332,0.0029706859224902784,-0.012203352475048463,ester,alcohol
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.9719511093402755,0.00029115888486648176,1.3147083076279108e-05,0.023809523809523808,0.04821932532357388,0.00013462876374745756,0.01624795459061422,-0.038272696551596624,0.032772154112201135,0.0022115854232776086,0.10283860358159372,0.00025067812539947173,0.00453254231931129,-0.021536673141932444,0.017619352473598276,0.003727106325767874,0.0027100483908348936,-0.010059158507412846,ester,alcohol
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.0127555830056834,0.0002775627475330124,3.809873155173507e-05,0.023809523809523808,0.04821932532357388,0.00039013864135465796,-0.027521216771128156,-0.0628790807377988,0.05461569382148288,0.0009033514989799497,0.14591527406868057,-0.00470033969029047,0.011928892746360364,-0.03291795245168572,0.027053764042388722,-0.000979527936947806,0.0007053433068448474,-0.008964239215660317,ester,alcohol
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9453622932770515,0.00029784379487676695,8.8806248400146e-05,0.023809523809523808,0.04821932532357388,0.0009093937693854633,0.047250263536470404,-0.11395055535538974,0.06130606529414302,-0.00052158336033279,0.2937650956414531,0.0055398280559027895,0.015572019442608828,-0.0353056110380314,0.030970245050998803,-0.005133858057024514,0.015188646889066605,-0.00106825614142891,ester,alcohol
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0081287843344802,0.0002408910890180566,5.970986194145999e-05,0.023809523809523808,0.04821932532357388,0.0006114409447380804,-0.10998837658166101,-0.09135052082954846,0.0691063250371022,0.002722024969760178,0.20897670164715776,0.007208988366968973,0.02278618395569945,-0.027624350125432854,0.03915095349432273,0.007671919479850044,0.0026660041243358593,-0.0028906999932066385,ester,alcohol
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8607228739771656,0.0002636424318726811,0.00020059413873869288,0.023809523809523808,0.04821932532357388,0.002054124154893481,0.2385245675468563,-0.1791386010519194,0.050976341467373586,0.00394000333281322,0.5340049495912194,0.04887659743233994,0.013543296508008295,-0.019440817847488304,0.028811545728831073,0.00544031902184798,0.015042812687239423,-0.04804517975860397,ester,alcohol
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9357820819561534,0.0003090974592220201,7.7329574337989e-08,0.023809523809523808,0.04821932532357388,7.918703284855976e-07,0.0004378634493184785,0.0015201111757742864,-0.0015043304280150356,2.332624181034154e-05,-0.006404766206238261,0.00036539552720756484,-0.00039931649833656714,0.0009175945516047508,-0.0007977249829409091,-3.577317549211175e-05,-0.0006516221814035075,0.001555453373890923,ester,alcohol
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9921508609797616,0.0002371899849929288,1.6680191536635764e-05,0.023809523809523808,0.04821932532357388,0.00017080850197864864,0.01798500890726433,-0.02620122444733126,0.030964584174676985,0.002444390041460062,0.08848816304158338,0.0003676151301813617,0.00924979345704512,-0.011726515492951763,0.014820266368402491,0.0003426136935769107,0.0009207026236526769,-0.013735024389469759,ester,alcohol
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.026579084489674,0.0002265745228880015,4.939159642028231e-05,0.023809523809523808,0.04821932532357388,0.0005057798392993734,0.03624144851833389,-0.055704100662419154,0.06732408349332725,0.0031330972869572818,0.16549074868348632,0.004062685148864458,0.014071276663169206,-0.040498147003586435,0.03344130758281306,0.0008760656292273639,-0.0003213152921296502,-0.007492061807093995,ester,alcohol
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.9865089211982201,0.0003080364363965335,0.00016793363862167732,0.023809523809523808,0.04821932532357388,0.0017196740925780653,0.11563820440069321,0.1229447532148455,-0.12581632678945595,0.0019814733441830034,-0.19454245445537355,0.01296161149362267,-0.030014126752548727,0.06840808572766786,,,-0.054804199538339746,0.048062287760454764,ester,alcohol
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9267741258590627,0.00033190336316062043,4.6432311223144145e-05,0.023809523809523808,0.04821932532357388,0.0004754761662066177,-0.024345985610075456,0.06307597253200314,-0.05043146929154041,0.0010803727452877413,-0.1424984662280402,0.002532806927295595,-0.01672191516055783,0.019869032520492082,,,-0.02042722587608694,0.04808076402892888,ester,alcohol
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.8702199210472242,0.0003703916508253574,1.128906944357913e-05,0.023809523809523808,0.04821932532357388,0.00011560233203290907,-0.05465224673631294,0.02833096919266741,-0.01589643655648516,3.343030304479704e-05,-0.08401888004010435,-0.0008060226230473192,-0.006455308427509442,0.0031630331129735437,,,-0.013492266804682107,0.01870589055918662,ester,alcohol
