Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
0253bd2ba93141f7ba95f1f5d171629d,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.5003,CC(C)O,0.4997,2.369,0.0,2.3572764258498466,0.04660960532418533,0.00013744219085414902,0.03571428571428571,1.5943650773897426,1.931018754273196e-06,0.01821230721153405,0.001802085304764338,0.003535781111600932,0.0011915130249053343,-0.00014342121766870977,-0.0006011010482128614,0.0010662844346106648,-6.319341007690683e-05,0.001716959033485027,0.0020993696578282795,0.00024316043956347717,-0.0003812452523051741
7affab06f8be4053ac31617c1205c4c3,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2494,CC(C)O,0.7506,1.955,0.0,1.9183481831851026,0.050980293215940616,0.0013433556758328021,0.03571428571428571,1.5943650773897426,1.8873716924704983e-05,-0.050662761497126584,0.001370608400775628,-0.013648054975766334,-0.0011927628599631669,0.0035937778337358965,0.008569837035273073,0.004400373224330206,0.0027368486864222732,0.00605868773667063,0.010348773630795284,-0.0016748792697539722,-0.0018946779631116312
e00b079347a248ebaa3b0f4bf941ba45,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.458356110580116,0.03404972131806484,0.12435771274518338,0.03571428571428571,1.5943650773897426,0.0017471860282283827,-0.3643485636636046,-0.030758901641622892,-0.017702276635162596,-0.02156770142961742,-0.04405767234356004,-0.09982509066140266,0.025057378779626167,-0.008832981525052278,0.002918255387518969,-0.01815586798362452,0.012626104780342273,-0.01888306381483558
bea9a747159045b3ba67d0b92ecbe0ea,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.106477765540146,0.04014214884751865,0.14373366866183246,0.03571428571428571,1.5943650773897426,0.002019412002105098,-0.5584739696300535,-0.019446152488617027,-0.07463466540014255,-0.017069204470024694,-0.033224123931784325,-0.07817422088697885,-0.021162558494002802,-0.01840541546850449,0.027785202822784696,0.05276060523274648,0.005313670291910899,-0.0072546814702235595
0ce4d9c4fa6c44f6aae03c4d69a841d6,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.7624492659903623,0.04774424609577746,0.015964507984774216,0.03571428571428571,1.5943650773897426,0.00022429622323218802,-0.27350630828147876,-0.015720085679162967,-0.03499943475849902,-0.012594128870423925,-0.0321381878418286,-0.062440348694829395,0.011450801696630862,0.0031031816278590226,0.0013136672411368203,-0.005840518977338369,0.0020991788066034335,-0.0025822647526409573
4009627ced3d4bca95b1e307adedfad8,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.5721122115494275,0.047419290530979846,0.06848049862415165,0.03571428571428571,1.5943650773897426,0.0009621290691265545,-0.4433090316782351,-0.13875607267484286,0.11518073869665021,-0.03448020621211036,-0.06815022884129392,-0.1987668717390768,0.0005616986807283092,-0.0013473195909078914,0.01485758926025789,0.02400377497725246,-0.0023449846238126006,-0.005462929810066824
9821e25080484b228e9de37a0f1d8be7,299.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,1.3567,0.0,1.1697970105088693,0.04491957983373852,0.034932727480721716,0.03571428571428571,1.5943650773897426,0.0004907936310093531,-0.0013167918571851474,-0.04282575167416937,0.0760026372290681,0.010980606312943373,-0.028359592335330242,-0.07369146581318739,0.005859393624873175,0.006948372650478425,0.012402735559241726,0.030431820870362163,0.010103831718043209,0.018821707084250218
770dadd91b564194b8756fbd90ccc155,299.15,101.3,2,CC(C)(C)O,0.7354,CCCCOC(C)=O,0.2646,1.3646,0.0,1.5027407469092893,0.05269559755338618,0.019082865956656304,0.03571428571428571,1.5943650773897426,0.0002681081538251138,0.14172386038767465,0.00817756604882491,-0.016984131022477717,-0.002777569762048652,0.07531773634637519,0.18964654313753165,-0.008025288197286595,-0.0059361743160540005,-0.021686634354698933,-0.040286628073246476,-0.0030061375332026234,-0.003909974047337046
51b494633cee49a087700f974f379a6f,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2507,CCO,0.7493,1.446,0.0,1.5238711382452905,0.038818865907438244,0.006063914171617156,0.03571428571428571,1.5943650773897426,8.519605164124362e-05,0.023868868182259185,-0.006403187897865441,0.019784861201673276,-0.0026177940403718093,0.008640575436320594,0.006162807190089407,0.0001795864623693011,-0.0002998096104588351,-0.016912910209733716,-0.030280457404426784,0.0048660818968366375,0.005646574312683826
d1138816da574d9b930ea837b37f0355,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4985,CCO,0.5015,1.848,0.0,1.7582358397324498,0.04792176100301718,0.008057604468538456,0.03571428571428571,1.5943650773897426,0.00011320676166879925,0.047817020605659954,0.003847087102263769,0.022984723136668044,0.011350698999967272,0.003340827020179615,0.008351150494085966,0.012203489348036788,0.004150487218471318,0.0175226653498708,0.0292547591706071,0.0011712016359212132,-0.004693554996616607
b20bd7993c844957b04be508b4441471,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7465,CCO,0.2535,1.473,0.0,1.2743517284916095,0.05673795266318372,0.03946113577327127,0.03571428571428571,1.5943650773897426,0.0005544163169224354,0.44251860207275373,0.07167791510171002,-0.020297041967010883,0.007205935951447406,-0.0453193560953823,-0.07393299417589617,0.0039897209945020445,0.01506398968597373,0.031042685833061086,0.08377208311280229,0.00333590838344909,0.01790545384676108
743bc59d49ea4b96816a489070d3ca9a,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.4175597848761186,0.04959674789997323,0.008567313776313312,0.03571428571428571,1.5943650773897426,0.00012036801416647905,0.2924282617563323,0.03225966029751503,0.02476854919554706,0.009688307571370488,0.03552846774416488,0.05407456711452678,-0.031171914095897802,-0.010617808502283749,-0.009413486992605585,-0.004261549433982973,-0.008910642297195355,0.002260192225220749
418a99417b2a42e68ba2fcae78a2d0ca,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.7416859695629512,0.05597387659922002,0.001790477171827496,0.03571428571428571,1.5943650773897426,2.5155630715795996e-05,-0.01694708988816019,-0.009946596750092898,0.028124382708975833,0.007511370396218025,-0.0047048006787948704,-0.0073042310060718535,0.022642640024139394,0.006220499817543129,0.011790817495501283,0.01118095682372895,0.0006230498650928278,-0.00989839230257722
07da5c69a041408aa161d8e44b218e3e,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.8384676114177694,0.04687898198343787,1.995955178018263e-05,0.03571428571428571,1.5943650773897426,2.8042530881452494e-07,0.00601719033436657,0.001404238784672079,-0.0006533858523807743,0.00035315268298354426,0.0017067626213883437,0.0030844509276276057,-0.001706439201068742,-0.0005946284488913249,-0.0005819660877752052,-0.0003938236908306788,-0.0005546277293859505,-0.000149311843557878
bba18d1b254943ebb645a1ad60bc6f86,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,1.0534453168033053,0.03494673233177404,0.000873479298856984,0.03571428571428571,1.5943650773897426,1.2272104344961557e-05,0.0057002058959301286,-0.0006089814656891588,-0.00016884528687204534,0.0005319257752436073,-0.007210426741907823,-0.009071178454986163,-0.001766566420360573,-0.0020004845669624924,0.0024626223340695275,0.0033387214324643675,-0.0001679837772834261,-0.0015751848179364034
41480c4b91334b18b1ec2168e3d77b68,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.3624743625703957,0.042890717043287306,0.004035506610837538,0.03571428571428571,1.5943650773897426,5.669757517755337e-05,-0.043193387680745446,-0.0067047731302938805,0.007034782635435149,0.0032490755839797597,-0.007671193229204111,-0.009775514390654855,0.009512603626549284,0.00142822882956853,0.01271188033939612,0.016236897335485837,-0.003459057117652956,-0.007025866854452403
cabe4dfaec7a43a48d7d3f7cf40e52a4,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,1.0780822179073937,0.05587686321543398,0.011218576563416873,0.03571428571428571,1.5943650773897426,0.00015761740703912656,0.11125734847982559,0.005669798668578018,0.04465290114499868,0.010100492207419338,-0.013681579318844044,-0.015098909090171907,0.021922099557436955,0.0045244314358138926,0.03246111412965909,0.0444210615599995,-0.00040673132578965737,-0.015142253812793917
45facbfbe1ad47b2bc1c52372361d6d4,298.15,100.0,2,CCO,0.5,CC(=O)O,0.5,0.0,0.0,-0.07416132654101659,0.029855961153813167,0.005499902354323292,0.03571428571428571,1.5943650773897426,7.727186627969107e-05,0.038095055239337886,0.00893575299728357,-0.015052830299946755,-0.002676924381895962,-0.0029788289562694558,-0.007772134910989726,0.0024625701693691262,-0.0022647307290768,0.00322743896378682,0.0007495703402915586,,
