Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.10726540007318874,0.043203997506262824,0.0004278857761878773,0.010638297872340425,1.5943650773897426,1.7907066649977285e-06,0.02245248967414746,0.00046344361022159565,0.005926177920666406,0.0017815951261993725,-0.00017199149269102535,-6.277497349307262e-05,0.0008261549386736845,0.000226734055714484,0.00031904217414444784,0.00011310598042017209,,
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.015269150797124098,0.04351219595963211,0.0018490730321684733,0.010638297872340425,1.5943650773897426,7.738390914209256e-06,-0.03469278095417739,0.00256769902998367,-0.016812794912799873,-0.0017425772717762807,-2.7497923401683195e-06,0.00032946532816226595,-0.002533863183940219,-0.00015953460565178986,-0.0005902585685079253,0.00139031857024144,,
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.043310706754851935,0.040298368048687805,0.0011336213076277727,0.010638297872340425,1.5943650773897426,4.744217602272346e-06,0.013125108373314872,0.0009756553135805277,-0.00040536442338733546,-0.001551395739659643,0.0003557959065065597,-0.00016130666691835635,0.00020159409163529192,0.00033969834290835437,0.00017445386648364078,0.0007974012132011297,,
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,0.94969080468519,0.04677136839328404,0.09964679425137662,0.010638297872340425,1.5943650773897426,0.0004170229265420787,-0.45858252160112195,-0.034420459046191544,-0.0429214024059618,-0.020686625566903163,,,,,,,0.007539937600997958,0.009371457268050729
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.691469534303863,0.038107836690615494,0.05301945313783188,0.010638297872340425,1.5943650773897426,0.00022188699272574736,-0.06257580646303583,-0.01089786499048395,0.013677918712975648,-0.0035532086009605456,,,,,,,-0.0007776516816415249,-0.008548764051664944
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,0.9212553845733993,0.0425371911206167,0.07968334464044455,0.010638297872340425,1.5943650773897426,0.0003334756710265185,0.09841385635167302,-0.0006142407831967781,0.029040807751728927,0.002443611511701231,,,,,,,-0.0030759709962131098,-0.008011664087119182
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.7511598587469166,0.04918072854801603,0.023427320359626073,0.010638297872340425,1.5943650773897426,9.804359257924766e-05,0.192388701837462,0.006799275043091687,0.03187287891716149,0.0029283477384476546,,,,,,,0.0053640356752523086,0.008521573442206502
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.5572701074368283,0.051353426709611925,0.0058936493958621555,0.010638297872340425,1.5943650773897426,2.4664987343949962e-05,0.0006869970304529219,0.003531061974525441,-0.008434087904173593,-0.0018842680909336522,,,,,,,0.0037347847694661914,0.004854798256347602
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.7701743813681361,0.042448228869736766,0.03805401426616103,0.010638297872340425,1.5943650773897426,0.0001592564669558273,0.01756861104235379,0.0003918101351123177,0.00799118156709002,0.0027375777967898127,,,,,,,-0.00014005491265975178,-0.004719634296994464
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.17668960022392355,0.05396691352667674,0.0019827962379020043,0.010638297872340425,1.5943650773897426,8.298023996442758e-06,-0.049269520859066496,9.410363383549518e-06,-0.012131181405997313,-0.001463118592295851,-0.00030669038972897525,-0.0002585052067658377,,,,,,
