Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,1.144266773881526,0.05044723983898721,0.2603497292734096,0.010638297872340425,1.5943650773897426,0.0010895664716733748,0.590766849649316,0.04192583263148304,0.13888626147419625,0.07187404693119626,,,,,,,-0.0024560246950389043,-0.018941177477687723,alcohol,alkane
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.8822482057371381,0.03980253474717886,0.17727317069034865,0.010638297872340425,1.5943650773897426,0.0007418901630913365,-0.014275525581203022,-0.0024307343872573936,-0.000547544617277795,0.007736551874101738,,,,,,,0.00901613490851794,0.02498749139200659,alcohol,alkane
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,1.1321461607319634,0.04180507162454707,0.2432197664663551,0.010638297872340425,1.5943650773897426,0.0010178773895004566,0.24230031487397288,0.017790464433700713,0.035686115697480494,0.01878782315504445,,,,,,,-0.01431336245221698,-0.024391008046171392,alcohol,alkane
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.9409925869295677,0.04568378507247734,0.11757532617125115,0.010638297872340425,1.5943650773897426,0.0004920540292082425,-0.12055383702023025,-0.0037860544762980805,0.004831906109972562,0.013510537523534757,,,,,,,-0.014581881143168636,-0.03993622447277533,alcohol,alkane
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.5407847509218371,0.05268741923146536,0.0036342511937079397,0.010638297872340425,1.5943650773897426,1.5209381094246195e-05,0.0021259116334275507,-0.00037401447262150117,-0.0017705301346236926,-0.003683227577480735,,,,,,,-0.005666559837265691,-0.011607001049928721,alcohol,alkane
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.9611200665663375,0.04743903128615968,0.1490114917918797,0.010638297872340425,1.5943650773897426,0.0006236147270196012,-0.053717404793885405,0.00922248129975496,-0.008726684791287655,0.00686081704243155,,,,,,,-0.013614587198678486,-0.035564936411839304,alcohol,alkane
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,1.3196014887865175,0.04401789159980301,0.2794195339473229,0.010638297872340425,1.5943650773897426,0.0011693738133289372,-0.13322147083487987,-0.0038283689923146805,0.0027175844398315938,0.005612628557043491,,,,,,,-0.02513847422827735,-0.06569381177875344,alcohol,alkane
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.8972735222889128,0.04548732514307803,0.08896709409863456,0.010638297872340425,1.5943650773897426,0.0003723282643028381,-0.09306216228410642,-0.0032839897736172794,0.00155101086439411,0.006791625593993604,,,,,,,-0.004912204927299718,-0.021409893513365894,alcohol,alkane
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.4915902121298288,0.041811132539940836,0.012902736291699501,0.010638297872340425,1.5943650773897426,5.399809285576569e-05,-0.012906838557515617,0.011848416256369405,-0.0261306154092958,-0.004983164683772136,,,,,,,-0.002134628102413698,-0.005444543561867166,alcohol,alkane
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.5432346828651333,0.05038089898114178,0.04938825426816638,0.010638297872340425,1.5943650773897426,0.0002066903856410866,0.007573212331396503,-0.0018409831153803917,0.016978883466624,0.0029535971211683155,,,,,,,-0.014142070494785903,-0.036579151134970914,alcohol,alkane
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.79890962461198,0.04013778249625674,0.07070792846128417,0.010638297872340425,1.5943650773897426,0.0002959134559037287,-0.18454577406725992,-0.017549237378614697,-0.021220617302527677,-0.009278310120445001,,,,,,,-0.00961050548368496,-0.019079591643803916,alcohol,alkane
